task_id,field,generator,draw,baseline_specification_state,epsilon,sign,coverage,violation,S,S_baseline,delta_S_spec,delta_S_status,ESS,baseline_floor_hit,perturbed_floor_hit,sat_count,confidently_wrong,semantic_type,has_regime_invariant,has_asymptotic_mechanism_invariant,from_above_invariant
inflection_location:basis:18,inflection_location,basis,18,r0=+0.8,0.05,-1,0,0.045000000000000054,1.2795278091021862,1.2830034514383672,-0.0034756423361810285,exact,3258.3999611722525,0,0,167,1,phenomenological_trajectory,1,1,1
inflection_location:basis:18,inflection_location,basis,18,r0=+0.8,0.05,1,0,0.005000000000000022,1.2827231420817808,1.2830034514383672,-0.00028030935658640566,exact,3258.3999611722525,0,0,160,1,phenomenological_trajectory,1,1,1
inflection_location:basis:18,inflection_location,basis,18,r0=+0.8,0.1,-1,0,0.0950000000000001,1.2897183781703194,1.2830034514383672,0.0067149267319521755,exact,3258.3999611722525,0,0,153,1,phenomenological_trajectory,1,1,1
inflection_location:basis:18,inflection_location,basis,18,r0=+0.8,0.1,1,0,0.05500000000000006,1.279622984011072,1.2830034514383672,-0.003380467427295253,exact,3258.3999611722525,0,0,165,1,phenomenological_trajectory,1,1,1
inflection_location:basis:18,inflection_location,basis,18,r0=+0.8,0.2,-1,0,0.19500000000000017,1.2859825549207964,1.2830034514383672,0.002979103482429135,exact,3258.3999611722525,0,0,167,1,phenomenological_trajectory,1,1,1
inflection_location:basis:18,inflection_location,basis,18,r0=+0.8,0.2,1,0,0.15500000000000014,1.2775648561256632,1.2830034514383672,-0.005438595312704075,exact,3258.3999611722525,0,0,169,1,phenomenological_trajectory,1,1,1
inflection_location:basis:18,inflection_location,basis,18,r0=+0.8,0.3,-1,0,0.295,1.29760628600541,1.2830034514383672,0.01460283456704281,exact,3258.3999611722525,0,0,166,1,phenomenological_trajectory,1,1,1
inflection_location:basis:18,inflection_location,basis,18,r0=+0.8,0.3,1,0,0.25499999999999995,1.26327077169046,1.2830034514383672,-0.019732679747907156,exact,3258.3999611722525,0,0,194,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=-0.8,0.0,0,1,0.0,1.2766302721225007,1.2766302721225007,0.0,exact,3363.720047390272,0,0,176,0,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=-0.8,0.025,-1,1,0.0,1.2857392518756074,1.2766302721225007,0.00910897975310676,exact,3363.720047390272,0,0,161,0,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=-0.8,0.025,1,0,0.020000000000000035,1.281327428172459,1.2766302721225007,0.00469715604995824,exact,3363.720047390272,0,0,168,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=-0.8,0.05,-1,0,0.005000000000000022,1.2831045410690005,1.2766302721225007,0.006474268946499828,exact,3363.720047390272,0,0,166,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=-0.8,0.05,1,0,0.045000000000000054,1.2779342095508317,1.2766302721225007,0.0013039374283310146,exact,3363.720047390272,0,0,174,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=-0.8,0.1,-1,0,0.05500000000000006,1.2913652627878878,1.2766302721225007,0.014734990665387082,exact,3363.720047390272,0,0,153,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=-0.8,0.1,1,0,0.0950000000000001,1.2834094238243858,1.2766302721225007,0.006779151701885144,exact,3363.720047390272,0,0,165,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=-0.8,0.2,-1,0,0.15500000000000014,1.2937842146590055,1.2766302721225007,0.017153942536504818,exact,3363.720047390272,0,0,159,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=-0.8,0.2,1,0,0.19500000000000017,1.2709360097429578,1.2766302721225007,-0.005694262379542847,exact,3363.720047390272,0,0,188,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=-0.8,0.3,-1,0,0.25499999999999995,1.3172785793308959,1.2766302721225007,0.040648307208395185,exact,3363.720047390272,0,0,134,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=-0.8,0.3,1,0,0.295,1.2800397280847478,1.2766302721225007,0.0034094559622470655,exact,3363.720047390272,0,0,174,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.0,0.0,0,1,0.0,1.2761301823529434,1.2761301823529434,0.0,exact,3363.720047390272,0,0,177,0,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.0,0.025,-1,1,1.734723475976807e-17,1.283631544595637,1.2761301823529434,0.007501362242693599,exact,3363.720047390272,0,0,165,0,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.0,0.025,1,1,1.734723475976807e-17,1.2807066211548297,1.2761301823529434,0.004576438801886296,exact,3363.720047390272,0,0,169,0,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.0,0.05,-1,0,0.02500000000000004,1.2856590815605873,1.2761301823529434,0.009528899207643882,exact,3363.720047390272,0,0,162,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.0,0.05,1,0,0.02500000000000004,1.2850122294141693,1.2761301823529434,0.008882047061225862,exact,3363.720047390272,0,0,162,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.0,0.1,-1,0,0.07500000000000008,1.2877047048204244,1.2761301823529434,0.01157452246748103,exact,3363.720047390272,0,0,161,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.0,0.1,1,0,0.07500000000000008,1.27726116162007,1.2761301823529434,0.001130979267126575,exact,3363.720047390272,0,0,175,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.0,0.2,-1,0,0.17500000000000016,1.2978402935436817,1.2761301823529434,0.02171011119073829,exact,3363.720047390272,0,0,155,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.0,0.2,1,0,0.17500000000000016,1.2852067379641103,1.2761301823529434,0.009076555611166937,exact,3363.720047390272,0,0,163,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.0,0.3,-1,0,0.27499999999999997,1.3132226837602419,1.2761301823529434,0.03709250140729847,exact,3363.720047390272,0,0,153,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.0,0.3,1,0,0.27499999999999997,1.270632913472827,1.2761301823529434,-0.005497268880116479,exact,3363.720047390272,0,0,190,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.8,0.0,0,1,0.0,1.283631544595637,1.283631544595637,0.0,exact,3363.720047390272,0,0,165,0,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.8,0.025,-1,0,0.020000000000000035,1.2856590815605873,1.283631544595637,0.002027536964950283,exact,3363.720047390272,0,0,162,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.8,0.025,1,1,0.0,1.2761301823529434,1.283631544595637,-0.007501362242693599,exact,3363.720047390272,0,0,177,0,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.8,0.05,-1,0,0.045000000000000054,1.2894534081842122,1.283631544595637,0.005821863588575171,exact,3363.720047390272,0,0,156,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.8,0.05,1,0,0.005000000000000022,1.2807066211548297,1.283631544595637,-0.0029249234408073033,exact,3363.720047390272,0,0,169,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.8,0.1,-1,0,0.0950000000000001,1.278673260829611,1.283631544595637,-0.004958283766026028,exact,3363.720047390272,0,0,178,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.8,0.1,1,0,0.05500000000000006,1.2726452077766006,1.283631544595637,-0.01098633681903638,exact,3363.720047390272,0,0,183,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.8,0.2,-1,0,0.19500000000000017,1.2928334906666115,1.283631544595637,0.009201946070974465,exact,3363.720047390272,0,0,170,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.8,0.2,1,0,0.15500000000000014,1.2845890876517823,1.283631544595637,0.0009575430561452603,exact,3363.720047390272,0,0,164,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.8,0.3,-1,0,0.295,1.3060437903219093,1.283631544595637,0.022412245726272317,exact,3363.720047390272,0,0,179,1,phenomenological_trajectory,1,1,1
inflection_location:basis:19,inflection_location,basis,19,r0=+0.8,0.3,1,0,0.25499999999999995,1.2705986887042295,1.283631544595637,-0.013032855891407458,exact,3363.720047390272,0,0,190,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=-0.8,0.0,0,1,0.0,1.2687732570185415,1.2687732570185415,0.0,exact,3354.023864949538,0,0,188,0,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=-0.8,0.025,-1,1,0.0,1.2752946681537756,1.2687732570185415,0.006521411135234079,exact,3354.023864949538,0,0,177,0,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=-0.8,0.025,1,0,0.020000000000000035,1.2793591874612344,1.2687732570185415,0.010585930442692959,exact,3354.023864949538,0,0,170,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=-0.8,0.05,-1,0,0.005000000000000022,1.2926828909023942,1.2687732570185415,0.0239096338838527,exact,3354.023864949538,0,0,148,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=-0.8,0.05,1,0,0.045000000000000054,1.2860516947339535,1.2687732570185415,0.017278437715412043,exact,3354.023864949538,0,0,159,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=-0.8,0.1,-1,0,0.05500000000000006,1.2943712648484154,1.2687732570185415,0.02559800782987387,exact,3354.023864949538,0,0,147,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=-0.8,0.1,1,0,0.0950000000000001,1.283443087634797,1.2687732570185415,0.014669830616255597,exact,3354.023864949538,0,0,164,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=-0.8,0.2,-1,0,0.15500000000000014,1.2833213697154204,1.2687732570185415,0.014548112696878945,exact,3354.023864949538,0,0,176,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=-0.8,0.2,1,0,0.19500000000000017,1.286148583965998,1.2687732570185415,0.017375326947456582,exact,3354.023864949538,0,0,161,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=-0.8,0.3,-1,0,0.25499999999999995,1.307073247294952,1.2687732570185415,0.03829999027641051,exact,3354.023864949538,0,0,156,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=-0.8,0.3,1,0,0.295,1.27263870415949,1.2687732570185415,0.003865447140948497,exact,3354.023864949538,0,0,186,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.0,0.0,0,1,0.0,1.2740933714754639,1.2740933714754639,0.0,exact,3354.023864949538,0,0,179,0,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.0,0.025,-1,1,1.734723475976807e-17,1.2866284113624737,1.2740933714754639,0.01253503988700988,exact,3354.023864949538,0,0,158,0,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.0,0.025,1,1,1.734723475976807e-17,1.2740360931145682,1.2740933714754639,-5.7278360895640645e-05,exact,3354.023864949538,0,0,179,0,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.0,0.05,-1,0,0.02500000000000004,1.289372542650941,1.2740933714754639,0.015279171175477169,exact,3354.023864949538,0,0,154,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.0,0.05,1,0,0.02500000000000004,1.2793693286394283,1.2740933714754639,0.005275957163964451,exact,3354.023864949538,0,0,170,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.0,0.1,-1,0,0.07500000000000008,1.2942289396292777,1.2740933714754639,0.020135568153813788,exact,3354.023864949538,0,0,149,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.0,0.1,1,0,0.07500000000000008,1.282666552262701,1.2740933714754639,0.008573180787237122,exact,3354.023864949538,0,0,165,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.0,0.2,-1,0,0.17500000000000016,1.2904933959961349,1.2740933714754639,0.01640002452067102,exact,3354.023864949538,0,0,165,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.0,0.2,1,0,0.17500000000000016,1.279253149202211,1.2740933714754639,0.005159777726747139,exact,3354.023864949538,0,0,172,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.0,0.3,-1,0,0.27499999999999997,1.3032148266208348,1.2740933714754639,0.0291214551453709,exact,3354.023864949538,0,0,170,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.0,0.3,1,0,0.27499999999999997,1.2789073353860732,1.2740933714754639,0.004813963910609287,exact,3354.023864949538,0,0,175,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.8,0.0,0,1,0.0,1.2854427539619713,1.2854427539619713,0.0,exact,3354.023864949538,0,0,160,0,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.8,0.025,-1,0,0.020000000000000035,1.296501430689892,1.2854427539619713,0.011058676727920824,exact,3354.023864949538,0,0,142,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.8,0.025,1,1,0.0,1.267006088902937,1.2854427539619713,-0.018436665059034185,exact,3354.023864949538,0,0,191,0,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.8,0.05,-1,0,0.045000000000000054,1.2874029564508238,1.2854427539619713,0.001960202488852536,exact,3354.023864949538,0,0,158,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.8,0.05,1,0,0.005000000000000022,1.273450953026559,1.2854427539619713,-0.0119918009354123,exact,3354.023864949538,0,0,180,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.8,0.1,-1,0,0.0950000000000001,1.2933806637542602,1.2854427539619713,0.007937909792288922,exact,3354.023864949538,0,0,152,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.8,0.1,1,0,0.05500000000000006,1.2879163029821978,1.2854427539619713,0.002473549020226562,exact,3354.023864949538,0,0,156,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.8,0.2,-1,0,0.19500000000000017,1.2985733710443632,1.2854427539619713,0.013130617082391938,exact,3354.023864949538,0,0,155,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.8,0.2,1,0,0.15500000000000014,1.280806785111968,1.2854427539619713,-0.00463596885000328,exact,3354.023864949538,0,0,169,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.8,0.3,-1,0,0.295,1.307723224872398,1.2854427539619713,0.02228047091042673,exact,3354.023864949538,0,0,166,1,phenomenological_trajectory,1,1,1
inflection_location:basis:20,inflection_location,basis,20,r0=+0.8,0.3,1,0,0.25499999999999995,1.2833730696388628,1.2854427539619713,-0.0020696843231085005,exact,3354.023864949538,0,0,167,1,phenomenological_trajectory,1,1,1
inflection_location:basis:21,inflection_location,basis,21,r0=-0.8,0.0,0,1,0.0,1.2883196286873846,1.2883196286873846,0.0,exact,3448.0628306061094,0,0,157,0,phenomenological_trajectory,1,1,1
inflection_location:basis:21,inflection_location,basis,21,r0=-0.8,0.025,-1,1,0.0,1.279888237326022,1.2883196286873846,-0.008431391361362506,exact,3448.0628306061094,0,0,172,0,phenomenological_trajectory,1,1,1
inflection_location:basis:21,inflection_location,basis,21,r0=-0.8,0.025,1,0,0.020000000000000035,1.2858802091250636,1.2883196286873846,-0.002439419562320966,exact,3448.0628306061094,0,0,161,1,phenomenological_trajectory,1,1,1
inflection_location:basis:21,inflection_location,basis,21,r0=-0.8,0.05,-1,0,0.005000000000000022,1.282204448371235,1.2883196286873846,-0.00611518031614966,exact,3448.0628306061094,0,0,169,1,phenomenological_trajectory,1,1,1
inflection_location:basis:21,inflection_location,basis,21,r0=-0.8,0.05,1,0,0.045000000000000054,1.2780384250331007,1.2883196286873846,-0.010281203654283866,exact,3448.0628306061094,0,0,175,1,phenomenological_trajectory,1,1,1
inflection_location:basis:21,inflection_location,basis,21,r0=-0.8,0.1,-1,0,0.05500000000000006,1.2797065682448219,1.2883196286873846,-0.008613060442562714,exact,3448.0628306061094,0,0,176,1,phenomenological_trajectory,1,1,1
inflection_location:basis:21,inflection_location,basis,21,r0=-0.8,0.1,1,0,0.0950000000000001,1.2882159114126988,1.2883196286873846,-0.0001037172746858328,exact,3448.0628306061094,0,0,160,1,phenomenological_trajectory,1,1,1
inflection_location:basis:21,inflection_location,basis,21,r0=-0.8,0.2,-1,0,0.155,1.2989887282881614,1.2883196286873846,0.010669099600776777,exact,3448.0628306061094,0,0,159,1,phenomenological_trajectory,1,1,1
